game_id,link,game_type_abbreviation,season_full,game_date_time,status_abstract_game_state,status_coded_game_state,status_detailed_state,status_status_code,status_start_time_tbd,away_score,away_team_id,away_team_name,away_team_link,home_score,home_team_id,home_team_name,home_team_link,venue_name,venue_link,venue_id,content_link,game_type,game_date,season,PBP,team_box,player_box
2023020080,/api/v1/game/2023020080/feed/live,R,20232024,2023-10-22T21:00:00Z,Final,7,Final,7,FALSE,2,20,Calgary Flames,/api/v1/teams/20,6,17,Detroit Red Wings,/api/v1/teams/17,Little Caesars Arena,/api/v1/venues/5145,5145,/api/v1/game/2023020080/content,REG,2023-10-22,2024,TRUE,TRUE,TRUE
2023020065,/api/v1/game/2023020065/feed/live,R,20232024,2023-10-21T17:00:00Z,Final,7,Final,7,FALSE,5,17,Detroit Red Wings,/api/v1/teams/17,2,9,Ottawa Senators,/api/v1/teams/9,Canadian Tire Centre,/api/v1/venues/5031,5031,/api/v1/game/2023020065/content,REG,2023-10-21,2024,TRUE,TRUE,TRUE
2023020066,/api/v1/game/2023020066/feed/live,R,20232024,2023-10-21T20:00:00Z,Final,7,Final,7,FALSE,1,24,Anaheim Ducks,/api/v1/teams/24,2,53,Arizona Coyotes,/api/v1/teams/53,Mullett Arena,/api/v1/venues/null,,/api/v1/game/2023020066/content,REG,2023-10-21,2024,TRUE,TRUE,TRUE
2023020067,/api/v1/game/2023020067/feed/live,R,20232024,2023-10-21T23:00:00Z,Final,7,Final,7,FALSE,1,2,New York Islanders,/api/v1/teams/2,3,7,Buffalo Sabres,/api/v1/teams/7,KeyBank Center,/api/v1/venues/5039,5039,/api/v1/game/2023020067/content,REG,2023-10-21,2024,TRUE,TRUE,TRUE
2023020068,/api/v1/game/2023020068/feed/live,R,20232024,2023-10-21T23:00:00Z,Final,7,Final,7,FALSE,5,23,Vancouver Canucks,/api/v1/teams/23,3,13,Florida Panthers,/api/v1/teams/13,Amerant Bank Arena,/api/v1/venues/null,,/api/v1/game/2023020068/content,REG,2023-10-21,2024,TRUE,TRUE,TRUE
2023020069,/api/v1/game/2023020069/feed/live,R,20232024,2023-10-21T23:00:00Z,Final,7,Final,7,FALSE,2,15,Washington Capitals,/api/v1/teams/15,3,8,Montréal Canadiens,/api/v1/teams/8,Centre Bell,/api/v1/venues/null,,/api/v1/game/2023020069/content,REG,2023-10-21,2024,TRUE,TRUE,TRUE
2023020070,/api/v1/game/2023020070/feed/live,R,20232024,2023-10-21T23:00:00Z,Final,7,Final,7,FALSE,4,10,Toronto Maple Leafs,/api/v1/teams/10,3,14,Tampa Bay Lightning,/api/v1/teams/14,Amalie Arena,/api/v1/venues/5017,5017,/api/v1/game/2023020070/content,REG,2023-10-21,2024,TRUE,TRUE,TRUE
2023020056,/api/v1/game/2023020056/feed/live,R,20232024,2023-10-20T00:00:00Z,Final,7,Final,7,FALSE,7,26,Los Angeles Kings,/api/v1/teams/26,3,30,Minnesota Wild,/api/v1/teams/30,Xcel Energy Center,/api/v1/venues/5098,5098,/api/v1/game/2023020056/content,REG,2023-10-20,2024,TRUE,TRUE,TRUE
2023020057,/api/v1/game/2023020057/feed/live,R,20232024,2023-10-20T00:00:00Z,Final,7,Final,7,FALSE,6,53,Arizona Coyotes,/api/v1/teams/53,2,19,St. Louis Blues,/api/v1/teams/19,Enterprise Center,/api/v1/venues/5076,5076,/api/v1/game/2023020057/content,REG,2023-10-20,2024,TRUE,TRUE,TRUE
2023020058,/api/v1/game/2023020058/feed/live,R,20232024,2023-10-20T00:00:00Z,Final,7,Final,7,FALSE,5,54,Vegas Golden Knights,/api/v1/teams/54,3,52,Winnipeg Jets,/api/v1/teams/52,Canada Life Centre,/api/v1/venues/5058,5058,/api/v1/game/2023020058/content,REG,2023-10-20,2024,TRUE,TRUE,TRUE
2023020059,/api/v1/game/2023020059/feed/live,R,20232024,2023-10-20T02:00:00Z,Final,7,Final,7,FALSE,3,25,Dallas Stars,/api/v1/teams/25,2,24,Anaheim Ducks,/api/v1/teams/24,Honda Center,/api/v1/venues/5046,5046,/api/v1/game/2023020059/content,REG,2023-10-20,2024,TRUE,TRUE,TRUE
2023020060,/api/v1/game/2023020060/feed/live,R,20232024,2023-10-20T02:00:00Z,Final,7,Final,7,FALSE,4,12,Carolina Hurricanes,/api/v1/teams/12,7,55,Seattle Kraken,/api/v1/teams/55,Climate Pledge Arena,/api/v1/venues/null,,/api/v1/game/2023020060/content,REG,2023-10-20,2024,TRUE,TRUE,TRUE
2023020062,/api/v1/game/2023020062/feed/live,R,20232024,2023-10-20T02:30:00Z,Final,7,Final,7,FALSE,3,6,Boston Bruins,/api/v1/teams/6,1,28,San Jose Sharks,/api/v1/teams/28,SAP Center at San Jose,/api/v1/venues/null,,/api/v1/game/2023020062/content,REG,2023-10-20,2024,TRUE,TRUE,TRUE
2023020061,/api/v1/game/2023020061/feed/live,R,20232024,2023-10-20T02:30:00Z,Final,7,Final,7,FALSE,0,16,Chicago Blackhawks,/api/v1/teams/16,4,21,Colorado Avalanche,/api/v1/teams/21,Ball Arena,/api/v1/venues/5064,5064,/api/v1/game/2023020061/content,REG,2023-10-20,2024,TRUE,TRUE,TRUE
2023020063,/api/v1/game/2023020063/feed/live,R,20232024,2023-10-20T23:00:00Z,Final,7,Final,7,FALSE,1,20,Calgary Flames,/api/v1/teams/20,3,29,Columbus Blue Jackets,/api/v1/teams/29,Nationwide Arena,/api/v1/venues/5059,5059,/api/v1/game/2023020063/content,REG,2023-10-20,2024,TRUE,TRUE,TRUE
2023020064,/api/v1/game/2023020064/feed/live,R,20232024,2023-10-20T23:30:00Z,Final,7,Final,7,FALSE,5,1,New Jersey Devils,/api/v1/teams/1,4,2,New York Islanders,/api/v1/teams/2,UBS Arena,/api/v1/venues/null,,/api/v1/game/2023020064/content,REG,2023-10-20,2024,TRUE,TRUE,TRUE
2023020051,/api/v1/game/2023020051/feed/live,R,20232024,2023-10-19T23:00:00Z,Final,7,Final,7,FALSE,4,20,Calgary Flames,/api/v1/teams/20,3,7,Buffalo Sabres,/api/v1/teams/7,KeyBank Center,/api/v1/venues/5039,5039,/api/v1/game/2023020051/content,REG,2023-10-19,2024,TRUE,TRUE,TRUE
2023020052,/api/v1/game/2023020052/feed/live,R,20232024,2023-10-19T23:00:00Z,Final,7,Final,7,FALSE,1,10,Toronto Maple Leafs,/api/v1/teams/10,3,13,Florida Panthers,/api/v1/teams/13,Amerant Bank Arena,/api/v1/venues/null,,/api/v1/game/2023020052/content,REG,2023-10-19,2024,TRUE,TRUE,TRUE
2023020053,/api/v1/game/2023020053/feed/live,R,20232024,2023-10-19T23:00:00Z,Final,7,Final,7,FALSE,4,18,Nashville Predators,/api/v1/teams/18,1,3,New York Rangers,/api/v1/teams/3,Madison Square Garden,/api/v1/venues/5054,5054,/api/v1/game/2023020053/content,REG,2023-10-19,2024,TRUE,TRUE,TRUE
2023020055,/api/v1/game/2023020055/feed/live,R,20232024,2023-10-19T23:00:00Z,Final,7,Final,7,FALSE,3,23,Vancouver Canucks,/api/v1/teams/23,4,14,Tampa Bay Lightning,/api/v1/teams/14,Amalie Arena,/api/v1/venues/5017,5017,/api/v1/game/2023020055/content,REG,2023-10-19,2024,TRUE,TRUE,TRUE
2023020054,/api/v1/game/2023020054/feed/live,R,20232024,2023-10-19T23:30:00Z,Final,7,Final,7,FALSE,1,22,Edmonton Oilers,/api/v1/teams/22,4,4,Philadelphia Flyers,/api/v1/teams/4,Wells Fargo Center,/api/v1/venues/5096,5096,/api/v1/game/2023020054/content,REG,2023-10-19,2024,TRUE,TRUE,TRUE
2023020044,/api/v1/game/2023020044/feed/live,R,20232024,2023-10-18T00:00:00Z,Final,7,Final,7,FALSE,6,22,Edmonton Oilers,/api/v1/teams/22,1,18,Nashville Predators,/api/v1/teams/18,Bridgestone Arena,/api/v1/venues/5030,5030,/api/v1/game/2023020044/content,REG,2023-10-18,2024,TRUE,TRUE,TRUE
2023020045,/api/v1/game/2023020045/feed/live,R,20232024,2023-10-18T00:00:00Z,Final,7,Final,7,FALSE,5,26,Los Angeles Kings,/api/v1/teams/26,1,52,Winnipeg Jets,/api/v1/teams/52,Canada Life Centre,/api/v1/venues/5058,5058,/api/v1/game/2023020045/content,REG,2023-10-18,2024,TRUE,TRUE,TRUE
2023020046,/api/v1/game/2023020046/feed/live,R,20232024,2023-10-18T02:00:00Z,Final,7,Final,7,FALSE,4,21,Colorado Avalanche,/api/v1/teams/21,1,55,Seattle Kraken,/api/v1/teams/55,Climate Pledge Arena,/api/v1/venues/null,,/api/v1/game/2023020046/content,REG,2023-10-18,2024,TRUE,TRUE,TRUE
2023020047,/api/v1/game/2023020047/feed/live,R,20232024,2023-10-18T02:30:00Z,Final,7,Final,7,FALSE,6,12,Carolina Hurricanes,/api/v1/teams/12,3,28,San Jose Sharks,/api/v1/teams/28,SAP Center at San Jose,/api/v1/venues/null,,/api/v1/game/2023020047/content,REG,2023-10-18,2024,TRUE,TRUE,TRUE
2023020048,/api/v1/game/2023020048/feed/live,R,20232024,2023-10-18T02:30:00Z,Final,7,Final,7,FALSE,2,25,Dallas Stars,/api/v1/teams/25,3,54,Vegas Golden Knights,/api/v1/teams/54,T-Mobile Arena,/api/v1/venues/5178,5178,/api/v1/game/2023020048/content,REG,2023-10-18,2024,TRUE,TRUE,TRUE
2023020049,/api/v1/game/2023020049/feed/live,R,20232024,2023-10-18T23:00:00Z,Final,7,Final,7,FALSE,1,15,Washington Capitals,/api/v1/teams/15,6,9,Ottawa Senators,/api/v1/teams/9,Canadian Tire Centre,/api/v1/venues/5031,5031,/api/v1/game/2023020049/content,REG,2023-10-18,2024,TRUE,TRUE,TRUE
2023020050,/api/v1/game/2023020050/feed/live,R,20232024,2023-10-18T23:30:00Z,Final,7,Final,7,FALSE,3,5,Pittsburgh Penguins,/api/v1/teams/5,6,17,Detroit Red Wings,/api/v1/teams/17,Little Caesars Arena,/api/v1/venues/5145,5145,/api/v1/game/2023020050/content,REG,2023-10-18,2024,TRUE,TRUE,TRUE
2023020042,/api/v1/game/2023020042/feed/live,R,20232024,2023-10-17T22:00:00Z,Final,7,Final,7,FALSE,0,23,Vancouver Canucks,/api/v1/teams/23,2,4,Philadelphia Flyers,/api/v1/teams/4,Wells Fargo Center,/api/v1/venues/5096,5096,/api/v1/game/2023020042/content,REG,2023-10-17,2024,TRUE,TRUE,TRUE
2023020041,/api/v1/game/2023020041/feed/live,R,20232024,2023-10-17T23:00:00Z,Final,7,Final,7,FALSE,5,30,Minnesota Wild,/api/v1/teams/30,2,8,Montréal Canadiens,/api/v1/teams/8,Centre Bell,/api/v1/venues/null,,/api/v1/game/2023020041/content,REG,2023-10-17,2024,TRUE,TRUE,TRUE
2023020040,/api/v1/game/2023020040/feed/live,R,20232024,2023-10-17T23:30:00Z,Final,7,Final,7,FALSE,2,14,Tampa Bay Lightning,/api/v1/teams/14,3,7,Buffalo Sabres,/api/v1/teams/7,KeyBank Center,/api/v1/venues/5039,5039,/api/v1/game/2023020040/content,REG,2023-10-17,2024,TRUE,TRUE,TRUE
2023020043,/api/v1/game/2023020043/feed/live,R,20232024,2023-10-17T23:30:00Z,Final,7,Final,7,FALSE,0,53,Arizona Coyotes,/api/v1/teams/53,1,2,New York Islanders,/api/v1/teams/2,UBS Arena,/api/v1/venues/null,,/api/v1/game/2023020043/content,REG,2023-10-17,2024,TRUE,TRUE,TRUE
2023020034,/api/v1/game/2023020034/feed/live,R,20232024,2023-10-16T00:30:00Z,Final,7,Final,7,FALSE,3,12,Carolina Hurricanes,/api/v1/teams/12,6,24,Anaheim Ducks,/api/v1/teams/24,Honda Center,/api/v1/venues/5046,5046,/api/v1/game/2023020034/content,REG,2023-10-16,2024,TRUE,TRUE,TRUE
2023020035,/api/v1/game/2023020035/feed/live,R,20232024,2023-10-16T23:00:00Z,Final,7,Final,7,FALSE,4,17,Detroit Red Wings,/api/v1/teams/17,0,29,Columbus Blue Jackets,/api/v1/teams/29,Nationwide Arena,/api/v1/venues/5059,5059,/api/v1/game/2023020035/content,REG,2023-10-16,2024,TRUE,TRUE,TRUE
2023020036,/api/v1/game/2023020036/feed/live,R,20232024,2023-10-16T23:00:00Z,Final,7,Final,7,FALSE,4,13,Florida Panthers,/api/v1/teams/13,3,1,New Jersey Devils,/api/v1/teams/1,Prudential Center,/api/v1/venues/null,,/api/v1/game/2023020036/content,REG,2023-10-16,2024,TRUE,TRUE,TRUE
2023020037,/api/v1/game/2023020037/feed/live,R,20232024,2023-10-16T23:00:00Z,Final,7,Final,7,FALSE,1,53,Arizona Coyotes,/api/v1/teams/53,2,3,New York Rangers,/api/v1/teams/3,Madison Square Garden,/api/v1/venues/5054,5054,/api/v1/game/2023020037/content,REG,2023-10-16,2024,TRUE,TRUE,TRUE
2023020038,/api/v1/game/2023020038/feed/live,R,20232024,2023-10-16T23:00:00Z,Final,7,Final,7,FALSE,4,16,Chicago Blackhawks,/api/v1/teams/16,1,10,Toronto Maple Leafs,/api/v1/teams/10,Scotiabank Arena,/api/v1/venues/null,,/api/v1/game/2023020038/content,REG,2023-10-16,2024,TRUE,TRUE,TRUE
2023020039,/api/v1/game/2023020039/feed/live,R,20232024,2023-10-16T23:00:00Z,Final,7,Final,7,FALSE,2,20,Calgary Flames,/api/v1/teams/20,3,15,Washington Capitals,/api/v1/teams/15,Capital One Arena,/api/v1/venues/5094,5094,/api/v1/game/2023020039/content,REG,2023-10-16,2024,TRUE,TRUE,TRUE
2023020028,/api/v1/game/2023020028/feed/live,R,20232024,2023-10-15T00:00:00Z,Final,7,Final,7,FALSE,1,55,Seattle Kraken,/api/v1/teams/55,2,19,St. Louis Blues,/api/v1/teams/19,Enterprise Center,/api/v1/venues/5076,5076,/api/v1/game/2023020028/content,REG,2023-10-15,2024,TRUE,TRUE,TRUE
2023020030,/api/v1/game/2023020030/feed/live,R,20232024,2023-10-15T02:00:00Z,Final,7,Final,7,FALSE,2,21,Colorado Avalanche,/api/v1/teams/21,1,28,San Jose Sharks,/api/v1/teams/28,SAP Center at San Jose,/api/v1/venues/null,,/api/v1/game/2023020030/content,REG,2023-10-15,2024,TRUE,TRUE,TRUE
2023020031,/api/v1/game/2023020031/feed/live,R,20232024,2023-10-15T02:00:00Z,Final,7,Final,7,FALSE,1,24,Anaheim Ducks,/api/v1/teams/24,4,54,Vegas Golden Knights,/api/v1/teams/54,T-Mobile Arena,/api/v1/venues/5178,5178,/api/v1/game/2023020031/content,REG,2023-10-15,2024,TRUE,TRUE,TRUE
2023020029,/api/v1/game/2023020029/feed/live,R,20232024,2023-10-15T02:00:00Z,Final,7,Final,7,FALSE,4,23,Vancouver Canucks,/api/v1/teams/23,3,22,Edmonton Oilers,/api/v1/teams/22,Rogers Place,/api/v1/venues/5100,5100,/api/v1/game/2023020029/content,REG,2023-10-15,2024,TRUE,TRUE,TRUE
2023020032,/api/v1/game/2023020032/feed/live,R,20232024,2023-10-15T02:30:00Z,Final,7,Final,7,FALSE,6,12,Carolina Hurricanes,/api/v1/teams/12,5,26,Los Angeles Kings,/api/v1/teams/26,Crypto.com Arena,/api/v1/venues/null,,/api/v1/game/2023020032/content,REG,2023-10-15,2024,TRUE,TRUE,TRUE
2023020033,/api/v1/game/2023020033/feed/live,R,20232024,2023-10-15T23:00:00Z,Final,7,Final,7,FALSE,2,14,Tampa Bay Lightning,/api/v1/teams/14,5,9,Ottawa Senators,/api/v1/teams/9,Canadian Tire Centre,/api/v1/venues/5031,5031,/api/v1/game/2023020033/content,REG,2023-10-15,2024,TRUE,TRUE,TRUE
2023020019,/api/v1/game/2023020019/feed/live,R,20232024,2023-10-14T17:00:00Z,Final,7,Final,7,FALSE,2,4,Philadelphia Flyers,/api/v1/teams/4,5,9,Ottawa Senators,/api/v1/teams/9,Canadian Tire Centre,/api/v1/venues/5031,5031,/api/v1/game/2023020019/content,REG,2023-10-14,2024,TRUE,TRUE,TRUE
2023020020,/api/v1/game/2023020020/feed/live,R,20232024,2023-10-14T20:00:00Z,Final,7,Final,7,FALSE,4,13,Florida Panthers,/api/v1/teams/13,6,52,Winnipeg Jets,/api/v1/teams/52,Canada Life Centre,/api/v1/venues/5058,5058,/api/v1/game/2023020020/content,REG,2023-10-14,2024,TRUE,TRUE,TRUE
2023020021,/api/v1/game/2023020021/feed/live,R,20232024,2023-10-14T23:00:00Z,Final,7,Final,7,FALSE,2,18,Nashville Predators,/api/v1/teams/18,3,6,Boston Bruins,/api/v1/teams/6,TD Garden,/api/v1/venues/5085,5085,/api/v1/game/2023020021/content,REG,2023-10-14,2024,TRUE,TRUE,TRUE
2023020022,/api/v1/game/2023020022/feed/live,R,20232024,2023-10-14T23:00:00Z,Final,7,Final,7,FALSE,3,3,New York Rangers,/api/v1/teams/3,5,29,Columbus Blue Jackets,/api/v1/teams/29,Nationwide Arena,/api/v1/venues/5059,5059,/api/v1/game/2023020022/content,REG,2023-10-14,2024,TRUE,TRUE,TRUE
2023020023,/api/v1/game/2023020023/feed/live,R,20232024,2023-10-14T23:00:00Z,Final,7,Final,7,FALSE,4,14,Tampa Bay Lightning,/api/v1/teams/14,6,17,Detroit Red Wings,/api/v1/teams/17,Little Caesars Arena,/api/v1/venues/5145,5145,/api/v1/game/2023020023/content,REG,2023-10-14,2024,TRUE,TRUE,TRUE
2023020024,/api/v1/game/2023020024/feed/live,R,20232024,2023-10-14T23:00:00Z,Final,7,Final,7,FALSE,2,16,Chicago Blackhawks,/api/v1/teams/16,3,8,Montréal Canadiens,/api/v1/teams/8,Centre Bell,/api/v1/venues/null,,/api/v1/game/2023020024/content,REG,2023-10-14,2024,TRUE,TRUE,TRUE
2023020025,/api/v1/game/2023020025/feed/live,R,20232024,2023-10-14T23:00:00Z,Final,7,Final,7,FALSE,2,20,Calgary Flames,/api/v1/teams/20,5,5,Pittsburgh Penguins,/api/v1/teams/5,PPG Paints Arena,/api/v1/venues/5034,5034,/api/v1/game/2023020025/content,REG,2023-10-14,2024,TRUE,TRUE,TRUE
2023020026,/api/v1/game/2023020026/feed/live,R,20232024,2023-10-14T23:00:00Z,Final,7,Final,7,FALSE,4,30,Minnesota Wild,/api/v1/teams/30,7,10,Toronto Maple Leafs,/api/v1/teams/10,Scotiabank Arena,/api/v1/venues/null,,/api/v1/game/2023020026/content,REG,2023-10-14,2024,TRUE,TRUE,TRUE
2023020027,/api/v1/game/2023020027/feed/live,R,20232024,2023-10-14T23:30:00Z,Final,7,Final,7,FALSE,2,7,Buffalo Sabres,/api/v1/teams/7,3,2,New York Islanders,/api/v1/teams/2,UBS Arena,/api/v1/venues/null,,/api/v1/game/2023020027/content,REG,2023-10-14,2024,TRUE,TRUE,TRUE
2023020013,/api/v1/game/2023020013/feed/live,R,20232024,2023-10-13T00:00:00Z,Final,7,Final,7,FALSE,1,19,St. Louis Blues,/api/v1/teams/19,2,25,Dallas Stars,/api/v1/teams/25,American Airlines Center,/api/v1/venues/5019,5019,/api/v1/game/2023020013/content,REG,2023-10-13,2024,TRUE,TRUE,TRUE
2023020014,/api/v1/game/2023020014/feed/live,R,20232024,2023-10-13T00:00:00Z,Final,7,Final,7,FALSE,0,13,Florida Panthers,/api/v1/teams/13,2,30,Minnesota Wild,/api/v1/teams/30,Xcel Energy Center,/api/v1/venues/5098,5098,/api/v1/game/2023020014/content,REG,2023-10-13,2024,TRUE,TRUE,TRUE
2023020015,/api/v1/game/2023020015/feed/live,R,20232024,2023-10-13T00:00:00Z,Final,7,Final,7,FALSE,0,55,Seattle Kraken,/api/v1/teams/55,3,18,Nashville Predators,/api/v1/teams/18,Bridgestone Arena,/api/v1/venues/5030,5030,/api/v1/game/2023020015/content,REG,2023-10-13,2024,TRUE,TRUE,TRUE
2023020016,/api/v1/game/2023020016/feed/live,R,20232024,2023-10-13T02:30:00Z,Final,7,Final,7,FALSE,4,54,Vegas Golden Knights,/api/v1/teams/54,1,28,San Jose Sharks,/api/v1/teams/28,SAP Center at San Jose,/api/v1/venues/null,,/api/v1/game/2023020016/content,REG,2023-10-13,2024,TRUE,TRUE,TRUE
2023020017,/api/v1/game/2023020017/feed/live,R,20232024,2023-10-13T23:00:00Z,Final,7,Final,7,FALSE,4,53,Arizona Coyotes,/api/v1/teams/53,3,1,New Jersey Devils,/api/v1/teams/1,Prudential Center,/api/v1/venues/null,,/api/v1/game/2023020017/content,REG,2023-10-13,2024,TRUE,TRUE,TRUE
2023020018,/api/v1/game/2023020018/feed/live,R,20232024,2023-10-13T23:30:00Z,Final,7,Final,7,FALSE,4,5,Pittsburgh Penguins,/api/v1/teams/5,0,15,Washington Capitals,/api/v1/teams/15,Capital One Arena,/api/v1/venues/5094,5094,/api/v1/game/2023020018/content,REG,2023-10-13,2024,TRUE,TRUE,TRUE
2023020008,/api/v1/game/2023020008/feed/live,R,20232024,2023-10-12T02:00:00Z,Final,7,Final,7,FALSE,5,21,Colorado Avalanche,/api/v1/teams/21,2,26,Los Angeles Kings,/api/v1/teams/26,Crypto.com Arena,/api/v1/venues/null,,/api/v1/game/2023020008/content,REG,2023-10-12,2024,TRUE,TRUE,TRUE
2023020009,/api/v1/game/2023020009/feed/live,R,20232024,2023-10-12T02:00:00Z,Final,7,Final,7,FALSE,1,22,Edmonton Oilers,/api/v1/teams/22,8,23,Vancouver Canucks,/api/v1/teams/23,Rogers Arena,/api/v1/venues/5073,5073,/api/v1/game/2023020009/content,REG,2023-10-12,2024,TRUE,TRUE,TRUE
2023020007,/api/v1/game/2023020007/feed/live,R,20232024,2023-10-12T02:00:00Z,Final,7,Final,7,FALSE,3,52,Winnipeg Jets,/api/v1/teams/52,5,20,Calgary Flames,/api/v1/teams/20,Scotiabank Saddledome,/api/v1/venues/5075,5075,/api/v1/game/2023020007/content,REG,2023-10-12,2024,TRUE,TRUE,TRUE
2023020010,/api/v1/game/2023020010/feed/live,R,20232024,2023-10-12T23:00:00Z,Final,7,Final,7,FALSE,5,3,New York Rangers,/api/v1/teams/3,1,7,Buffalo Sabres,/api/v1/teams/7,KeyBank Center,/api/v1/venues/5039,5039,/api/v1/game/2023020010/content,REG,2023-10-12,2024,TRUE,TRUE,TRUE
2023020011,/api/v1/game/2023020011/feed/live,R,20232024,2023-10-12T23:00:00Z,Final,7,Final,7,FALSE,4,4,Philadelphia Flyers,/api/v1/teams/4,2,29,Columbus Blue Jackets,/api/v1/teams/29,Nationwide Arena,/api/v1/venues/5059,5059,/api/v1/game/2023020011/content,REG,2023-10-12,2024,TRUE,TRUE,TRUE
2023020012,/api/v1/game/2023020012/feed/live,R,20232024,2023-10-12T23:30:00Z,Final,7,Final,7,FALSE,3,17,Detroit Red Wings,/api/v1/teams/17,4,1,New Jersey Devils,/api/v1/teams/1,Prudential Center,/api/v1/venues/null,,/api/v1/game/2023020012/content,REG,2023-10-12,2024,TRUE,TRUE,TRUE
2023020002,/api/v1/game/2023020002/feed/live,R,20232024,2023-10-11T00:00:00Z,Final,7,Final,7,FALSE,4,16,Chicago Blackhawks,/api/v1/teams/16,2,5,Pittsburgh Penguins,/api/v1/teams/5,PPG Paints Arena,/api/v1/venues/5034,5034,/api/v1/game/2023020002/content,REG,2023-10-11,2024,TRUE,TRUE,TRUE
2023020003,/api/v1/game/2023020003/feed/live,R,20232024,2023-10-11T02:30:00Z,Final,7,Final,7,FALSE,1,55,Seattle Kraken,/api/v1/teams/55,4,54,Vegas Golden Knights,/api/v1/teams/54,T-Mobile Arena,/api/v1/venues/5178,5178,/api/v1/game/2023020003/content,REG,2023-10-11,2024,TRUE,TRUE,TRUE
2023020004,/api/v1/game/2023020004/feed/live,R,20232024,2023-10-11T23:00:00Z,Final,7,Final,7,FALSE,3,9,Ottawa Senators,/api/v1/teams/9,5,12,Carolina Hurricanes,/api/v1/teams/12,PNC Arena,/api/v1/venues/5066,5066,/api/v1/game/2023020004/content,REG,2023-10-11,2024,TRUE,TRUE,TRUE
2023020005,/api/v1/game/2023020005/feed/live,R,20232024,2023-10-11T23:00:00Z,Final,7,Final,7,FALSE,5,8,Montréal Canadiens,/api/v1/teams/8,6,10,Toronto Maple Leafs,/api/v1/teams/10,Scotiabank Arena,/api/v1/venues/null,,/api/v1/game/2023020005/content,REG,2023-10-11,2024,TRUE,TRUE,TRUE
2023020006,/api/v1/game/2023020006/feed/live,R,20232024,2023-10-11T23:30:00Z,Final,7,Final,7,FALSE,1,16,Chicago Blackhawks,/api/v1/teams/16,3,6,Boston Bruins,/api/v1/teams/6,TD Garden,/api/v1/venues/5085,5085,/api/v1/game/2023020006/content,REG,2023-10-11,2024,TRUE,TRUE,TRUE
2023020001,/api/v1/game/2023020001/feed/live,R,20232024,2023-10-10T21:30:00Z,Final,7,Final,7,FALSE,3,18,Nashville Predators,/api/v1/teams/18,5,14,Tampa Bay Lightning,/api/v1/teams/14,Amalie Arena,/api/v1/venues/5017,5017,/api/v1/game/2023020001/content,REG,2023-10-10,2024,TRUE,TRUE,TRUE
